29;0
29;0
29;0
29;0
29;0
29;2
29;2
29;4
29;206
29;583
29;147
29;115
29;1162
29;786
29;58
29;3
29;2630
30;2
30;2
30;2
30;2
30;0
30;0
30;0
30;0
30;0
30;0
30;3
30;3
30;3
30;3
30;352
30;514
30;1557
30;79
30;33
31;0
31;0
31;0
31;17
31;6
31;2
31;2
31;2
31;234
31;3
31;302
32;0
32;0
32;0
32;0
32;194
32;2
32;2
32;2
32;2
32;26
32;5
32;84
32;1536
32;178
32;1
32;646
33;0
33;144
34;0
34;0
34;0
34;0
34;107
34;939
34;2
34;2
34;1407
34;1909
36;2
36;2
36;2
36;2
36;2
36;2
36;2
36;45
36;0
36;0
36;0
36;1
36;1
36;479
36;194
36;414
36;1645
36;1683
36;205
37;5
37;3
37;2
39;2
39;301
40;14
40;0
40;0
40;0
40;0
40;174
40;1
40;399
40;12
40;2
40;35
40;157
40;1960
41;0
41;2
41;53
41;1176
41;1564
42;0
42;0
42;531
42;641
43;3
43;0
43;0
43;0
43;217
43;53
43;933
44;3
44;2
45;6
45;0
45;136
46;5
46;5
46;45
46;301
46;19
46;1808
46;0
46;110
47;2
47;385
47;3
47;339
47;1
47;2242
47;0
47;2952
48;3
48;3
48;2
48;2
48;2
48;2
48;0
48;0
48;1044
48;166
49;0
50;0
50;0
50;149
50;47
50;43
50;2
50;2
50;2
50;58
51;0
51;0
51;0
51;168
51;180
51;2
51;454
51;3
51;3
51;63
51;555
51;5
51;2744
52;2
52;2
52;2
52;2
52;2
52;2
52;2
52;2
52;2
52;64
52;136
52;217
52;242
52;0
52;0
52;0
52;19
52;26
52;32
52;1536
52;1412
52;821
52;101
52;745
52;2723
53;2
53;2
53;6
54;20
54;0
55;1
55;2
55;2
55;2
55;0
55;1278
55;153
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;3
56;3
56;3
56;2
56;2
56;2
56;467
56;861
56;11
56;245
56;1188
56;19
56;2597
56;319
57;2
57;2
57;2
57;2
57;2
57;2
57;50
57;12
57;3
57;1
57;1
57;17
57;299
57;537
57;352
57;1695
57;0
57;2358
57;2955
58;3
58;0
58;0
58;1313
59;0
59;0
59;0
59;0
59;0
59;0
59;0
59;0
59;0
59;0
59;0
59;0
59;0
59;84
59;2
59;2
59;2
59;2
59;2
59;2
59;2
59;119
59;119
59;51
59;93
59;348
59;11
59;11
59;426
59;31
59;514
59;471
59;980
59;479
59;100
59;100
59;45
59;24
59;1684
59;2127
59;542
59;2085
59;678
60;2
60;2
60;2
60;2
60;0
60;0
60;0
60;101
61;2
61;2
61;0
61;0
61;19
61;5
61;834
61;3
62;2
62;2
62;2
62;2
62;0
62;0
62;0
62;525
62;2040
62;1
62;5
63;0
63;0
63;2375
64;2
64;521
64;1152
65;45
65;0
65;0
65;0
65;0
65;26
65;20
65;11
65;1860
66;3
66;3
66;0
66;0
66;0
66;0
66;0
66;0
66;135
66;278
66;6
66;448
66;2
66;2
66;38
66;1482
66;1601
66;11
67;1
68;50
68;740
69;0
69;0
69;0
69;0
69;0
69;31
69;31
69;3
69;3
69;3
69;3
69;151
69;273
69;2
69;2
69;2
69;67
69;101
69;112
69;5
69;61
69;50
69;51
69;625
69;136
69;136
69;58
69;912
69;255
69;126
69;42
69;1407
69;1839
69;2240
69;2657
69;2372
69;2511
70;0
70;2
70;2
70;3
70;3
70;178
70;84
70;555
70;78
71;11
71;18
71;1122
71;2
71;255
71;2068
72;0
72;0
72;0
72;0
72;198
72;1
72;2
72;2
72;2
72;3
72;42
72;339
72;117
72;93
72;93
72;2394
72;2813
73;0
73;0
73;0
74;11
74;0
74;0
74;0
74;2
74;2
74;2
74;2
74;19
74;1
74;1862
74;210
74;2360
75;0
75;0
75;1
75;2
75;2
75;2
75;2
75;101
75;63
75;117
75;1158
75;402
75;5
75;2252
76;3
77;2
77;2
77;414
77;31
78;11
79;0
79;63
79;63
79;3
79;509
79;310
80;0
81;0
81;354
81;17
81;2
82;2
83;3
85;5
85;2
85;863
85;0
86;0
86;0
86;0
86;76
86;180
86;678
87;3
87;12
88;63
88;1080
89;3
89;12
89;0
89;0
89;2
89;2
89;471
89;67
89;962
90;2
90;2
90;2
90;2
90;2
90;101
90;11
90;0
90;0
90;112
90;243
90;136
90;840
90;823
90;1412
91;61
91;20
94;2
94;35
94;0
94;0
94;0
94;0
94;0
94;14
94;1036
94;962
94;3
94;20
94;166
94;290
95;2
95;2
95;2
95;1
95;58
95;77
95;63
95;1227
95;17
95;1687
95;428
96;0
97;5
97;5
97;367
97;2
97;2
97;2
97;35
97;166
97;1229
98;31
98;20
98;0
98;0
98;0
98;210
98;384
98;63
98;205
98;2
98;3
98;1
98;58
98;12
98;35
98;688
98;5
98;2232
99;45
99;11
99;2
99;2
99;692
99;847
99;0
99;2061
99;147
100;0
100;0
100;2
102;0
102;1486
103;19
103;302
103;0
103;0
103;0
103;497
103;147
103;2
103;2
103;32
103;3
104;2
104;554
104;1581
104;0
105;2
106;51
106;5
108;3
108;3
108;0
108;0
109;2
110;33
110;0
110;0
110;0
110;0
110;0
110;2
110;2
110;2
110;2
110;515
110;93
110;178
110;178
110;206
110;58
110;32
110;31
110;693
110;1
110;26
111;0
111;0
111;379
111;37
111;157
111;166
112;20
113;0
113;0
113;0
113;0
113;3
113;2
113;1
113;1
113;1
113;1234
115;0
115;0
115;0
115;358
115;686
115;5
115;2149
115;2
116;11
116;178
116;3
116;3
116;3
116;2
116;50
116;653
117;0
118;31
119;0
119;62
119;206
119;1046
119;12
119;5
119;2306
119;45
120;2
120;0
120;0
120;0
120;0
120;0
120;38
120;3
121;0
121;58
121;2
122;0
123;2
123;2
123;0
124;1
124;3
124;115
124;17
124;2
124;1806
124;0
124;62
124;2288
125;2
125;2
125;2
125;310
125;205
125;11
125;258
125;1838
125;2592
126;2
126;2
126;2
126;2
126;0
126;0
126;64
126;3
126;50
126;1276
126;1294
126;649
126;1982
126;35
126;2892
127;2
127;0
128;2
128;3
128;135
129;3
129;3
129;2
129;2
129;157
129;0
129;0
129;37
129;35
130;47
130;0
130;0
130;19
130;2
130;2
130;2
130;2
130;38
130;101
130;2779
131;3
132;0
132;284
132;330
132;28
132;2
132;64
132;489
132;20
132;19
133;2
134;2
134;2
134;2
134;99
134;136
134;136
134;1039
134;6
134;1008
134;0
134;2017
137;35
137;0
137;0
137;0
137;0
137;0
137;0
137;3
137;3
137;32
137;99
137;1
137;1079
137;1756
137;2
137;24
137;1689
138;2
139;12
139;867
139;45
140;2
140;2
140;0
140;11
140;2051
141;3
142;19
142;19
142;0
142;0
142;537
142;348
142;794
143;11
143;14
143;2
143;2
143;2
143;302
143;348
143;100
143;242
143;566
143;0
143;0
143;1860
144;0
144;0
144;0
144;0
144;0
144;0
144;2
144;2
144;2
144;2
144;5
144;50
144;3
144;243
144;1430
144;1873
144;2014
144;2563
144;646
145;2
145;3
146;0
146;0
146;0
146;0
146;0
146;2
146;2
146;302
147;2
147;0
147;0
147;63
147;1116
147;3
148;45
148;53
150;50
150;5
150;0
150;2
152;11
152;0
152;0
152;0
152;489
152;1854
153;2
153;42
153;0
153;0
153;0
153;799
153;1693
154;0
155;136
155;3
155;205
155;695
155;0
155;0
155;2
155;146
155;1212
155;2477
156;2
156;301
156;3
156;26
157;110
157;0
157;0
157;0
157;0
157;1
157;5
157;2
157;2
157;53
157;3
158;130
159;2
159;31
159;100
159;558
159;0
159;920
160;0
160;0
160;0
160;0
160;0
160;2
160;2
160;2
160;299
160;1
160;19
160;3
160;114
160;281
160;173
160;857
160;546
160;93
160;1008
160;147
161;3
162;3
162;2
162;348
162;1
163;3
163;2
163;2
163;962
164;0
164;2
164;2
165;11
165;0
165;0
165;0
165;9
165;50
165;2
165;2
165;2
165;2
165;2
165;2
165;1645
165;17
165;2826
166;0
166;0
166;0
166;0
166;217
166;1
166;1055
166;2
166;2
166;2
166;3
166;5
166;546
167;5
167;0
167;0
167;242
167;24
167;402
167;531
167;35
169;2
169;0
169;37
169;61
170;0
171;2
172;135
172;35
173;0
173;0
173;136
173;1525
173;5
175;0
175;1173
176;64
176;2
176;101
177;0
177;0
177;0
177;0
177;11
179;3
179;0
179;0
179;84
179;35
180;0
180;0
180;0
180;17
180;17
180;2
180;2
180;2
180;2
180;194
180;1080
180;20
180;301
180;136
180;136
181;3
181;168
181;0
181;2
181;2225
182;0
182;62
182;2
183;0
183;5
184;19
184;0
184;0
184;2
184;2
184;330
184;348
184;234
184;537
184;26
184;101
185;0
185;0
185;0
185;0
185;20
185;555
185;2
185;2
185;608
185;408
185;3
185;1626
185;71
186;0
186;12
186;2
187;37
187;0
187;63
187;1288
187;234
187;17
188;31
188;11
188;136
188;0
188;159
189;0
189;0
189;0
189;923
190;0
190;2867
191;73
191;2
191;2
191;1103
191;1
191;1255
191;2287
191;558
191;0
192;0
193;19
193;5
193;0
193;0
193;0
193;0
193;35
193;1
193;1
193;2
193;2
193;2
193;521
193;38
193;1073
193;101
195;0
196;2
196;2
196;0
196;6
197;0
197;12
199;119
199;233
199;5
199;0
199;0
199;0
199;0
199;0
199;0
199;0
199;2
199;2
199;2
199;2
199;2
199;2
199;2
199;326
199;216
199;37
199;63
199;79
199;479
199;521
199;17
199;17
199;3
199;3
199;3
199;3
199;72
199;546
199;112
199;101
199;99
199;45
199;217
199;2973
199;861
199;2138
200;2
200;242
200;558
201;0
201;0
201;0
201;35
201;35
201;17
201;2
201;877
201;1299
201;1748
201;3
201;210
202;0
202;0
202;0
203;2
204;5
204;194
204;194
204;101
204;73
204;45
204;0
204;0
204;861
204;17
204;415
206;2
206;242
206;1
206;744
206;3
206;2014
207;151
207;45
207;5
207;2
208;3
208;3
208;3
208;2
208;2
208;2
208;0
208;0
208;0
208;0
208;319
208;32
208;135
208;6
208;1517
208;1
208;489
208;710
209;1
209;2
209;2
209;19
210;3
210;242
211;3
211;2
211;2143
212;2
212;2
212;0
212;0
212;653
212;262
213;52
213;2
213;1247
213;827
214;157
214;1
214;0
214;1656
214;280
215;11
215;3
215;228
215;2
215;2
215;431
215;1001
215;92
215;1112
216;206
216;0
216;2825
217;2
217;2
217;277
217;51
217;0
217;0
217;11
217;1121
217;100
217;1485
217;2223
218;5
218;2
218;3
218;58
218;1809
218;1778
219;2
219;2
219;2
219;180
219;0
219;0
220;3
220;3
220;0
220;0
220;101
220;2
220;157
220;2175
221;130
222;136
222;1
222;0
222;0
222;0
222;2
223;2
223;633
224;0
224;0
224;0
224;2
224;3
224;142
224;479
225;93
225;67
225;3
225;3
225;326
225;2
225;2
225;0
225;0
225;0
225;0
225;1255
225;1291
225;874
225;12
225;1143
225;28
225;19
225;1425
225;50
226;2
226;2
226;2
226;84
226;3
226;0
226;0
227;2
227;5
228;0
228;2
228;2
228;2397
229;11
229;0
229;0
229;0
229;0
229;0
229;2
229;2
229;2
229;2
229;2
229;2
229;3
229;125
229;26
229;566
229;339
229;339
229;1132
230;5
230;0
230;2
230;162
231;173
232;5
235;36
236;0
236;1
236;649
236;2330
237;0
237;2
238;31
239;0
239;0
239;1922
240;0
241;0
241;686
241;2160
243;2
243;2
243;2
243;2
243;50
243;606
243;0
243;720
243;1
243;184
243;204
244;0
245;2
245;651
245;1522
246;3
246;2
246;566
246;86
246;0
246;0
246;1
247;2
247;136
248;136
248;0
248;0
248;0
248;2
248;99
248;101
249;2
249;5
249;242
250;136
251;0
251;301
252;136
252;450
253;3
254;0
254;3
256;151
256;323
256;3
257;0
258;28
258;0
258;0
258;1427
259;3
259;2
260;0
260;3
260;701
260;2
260;248
261;2
262;0
262;0
262;0
262;0
262;64
262;180
262;3
262;3
262;2
263;253
263;108
263;0
263;0
263;3
263;84
263;2
263;1642
263;11
263;61
264;14
265;63
266;217
267;33
267;20
267;356
267;0
267;0
267;233
267;52
267;2
267;558
267;284
267;51
267;1311
268;84
268;50
269;0
269;0
269;0
269;147
269;2
269;14
269;1607
269;2046
270;37
271;2
272;101
274;3
274;3
274;12
274;0
274;1
274;1274
275;231
275;95
275;193
275;715
275;3
275;2507
275;12
279;2
279;101
281;2
281;5
281;3
282;2
282;2
282;302
282;330
283;136
283;2
285;0
285;2
285;2
286;12
286;486
287;2
287;17
287;1
287;1754
287;130
287;0
288;2
289;3
289;2
289;2
289;339
290;17
290;661
291;62
291;0
291;0
291;58
291;3
291;2
291;1403
292;2
292;2
292;3
292;3
292;834
292;0
292;62
292;696
292;5
292;12
293;0
293;178
294;19
295;1
296;136
297;2
297;2
297;324
297;180
297;2746
298;0
298;0
298;2
300;2
303;136
304;0
305;2
305;527
306;0
307;3
308;101
308;1199
309;0
309;0
309;414
309;284
309;17
309;194
309;2
309;162
309;32
311;3
312;136
313;0
313;0
313;3
313;216
313;2
313;2
313;1012
313;566
313;2856
314;0
314;53
314;558
314;433
315;0
316;51
316;0
316;20
317;0
317;0
317;101
317;2
318;0
318;0
318;0
318;1756
318;1
320;35
320;3
321;5
321;63
321;2
321;2
321;2
321;130
321;0
322;2
322;2
322;2
322;162
322;35
322;1
325;2
327;0
327;0
327;180
328;2
328;2
328;0
328;0
328;151
328;3
328;20
329;0
329;0
329;3
329;3
329;527
329;1721
331;95
332;0
332;0
332;2
332;84
332;20
332;276
332;874
333;0
333;203
333;20
333;2
333;776
334;17
334;11
334;2
334;2
334;3
334;19
335;217
335;2
336;0
337;0
337;0
337;0
337;42
337;2
337;2
337;136
337;17
337;693
337;50
337;135
337;1596
337;922
337;2712
338;0
339;3
339;1061
339;733
339;2
340;14
341;0
342;217
343;2
343;0
343;0
343;3
344;3
344;0
344;0
344;258
344;265
344;205
345;100
345;1
345;0
345;2961
346;112
346;0
346;2
346;2
346;135
347;64
347;1695
347;2174
349;3
349;2
349;58
350;2
350;2
350;1982
350;93
351;0
351;0
352;3
352;6
352;0
353;0
353;606
353;1407
355;0
355;11
357;119
357;64
358;0
358;210
358;53
358;53
359;2
359;2
359;0
360;151
361;210
361;2
361;0
361;0
362;3
362;147
363;3
364;64
364;2
364;0
365;26
365;833
365;0
365;0
365;0
365;2131
365;262
366;93
366;1431
368;38
369;84
370;17
370;17
370;93
370;5
370;126
370;2
370;2
371;0
371;0
371;33
371;517
371;1
371;248
371;101
371;563
372;99
372;597
372;2
372;2
372;2
372;0
372;144
372;3
372;900
372;815
372;111
373;3
374;2
374;2
374;3
374;3
374;1917
374;0
375;0
375;831
376;111
376;3
376;0
376;194
376;4
376;1996
377;0
378;209
378;3
378;5
378;686
380;242
381;49
381;1
381;2
382;0
383;0
383;3
386;6
386;0
387;0
387;0
387;0
388;206
388;19
388;93
388;2
388;717
388;3
388;12
388;0
389;0
389;2
390;0
390;583
390;2
391;2
391;3
392;2
393;0
393;2
394;2
394;0
395;2
395;2
395;2
395;2
395;0
395;0
395;0
395;527
395;3
395;962
396;0
396;2
397;0
397;0
397;0
397;214
398;175
400;2
401;70
401;3
401;509
401;100
402;1
402;0
403;379
403;1
403;717
403;0
403;2
403;2
403;1983
404;2
405;101
406;2
406;2
406;786
406;1036
408;2
408;3
408;0
409;0
410;0
410;0
410;3
410;19
411;5
412;5
412;1371
413;2
414;0
415;1
415;2
415;922
415;0
415;0
416;0
416;0
416;1
416;33
416;35
416;3
416;2
417;3
417;101
418;0
419;0
420;3
420;12
421;0
421;3
421;2
422;62
422;3
422;2
422;2
422;5
423;0
423;101
423;2131
424;413
425;0
427;0
428;299
428;2
428;2
428;0
428;0
428;0
428;0
428;136
428;1763
428;1506
429;6
430;2
430;653
431;2
432;0
432;0
432;100
432;553
432;151
433;50
434;2
434;0
434;64
435;101
435;0
436;0
437;2
437;330
437;38
438;0
438;0
438;0
438;1522
438;1
439;302
439;119
439;2
439;2
439;3
439;0
440;379
441;17
441;228
441;20
441;38
441;2
441;11
442;0
442;1302
442;413
442;2
442;2
443;2
444;17
444;1127
444;2
445;0
445;0
445;3
446;32
446;17
446;546
446;0
446;2
447;2
447;51
447;0
447;5
448;2
448;1219
449;0
449;2
451;3
452;2
453;50
455;0
455;0
455;645
456;130
456;0
457;348
458;173
458;5
458;2
458;64
459;2
459;2
459;3
459;844
459;1295
459;0
459;0
459;12
459;45
460;0
461;2
461;1825
462;73
462;3
462;0
462;521
462;744
463;435
464;0
465;396
465;2
465;448
465;1
466;2
468;3
468;3
468;501
468;255
468;1
468;2
468;20
469;0
469;0
469;0
469;566
469;2
469;63
469;510
469;2251
470;119
470;1
470;2
470;3
470;255
471;5
471;50
471;450
471;0
471;2
471;1429
472;19
473;178
474;19
474;33
475;136
476;2
476;136
477;242
478;0
478;3
478;2
480;136
480;2
480;2
480;0
480;1280
480;64
481;18
481;2
482;0
482;0
482;0
482;0
483;0
484;2
484;0
485;3
486;115
486;0
487;0
488;5
488;95
489;0
489;0
489;1
489;1672
490;2
490;5
490;0
490;471
490;3
491;73
491;479
492;3
493;3
493;3
493;3
493;6
493;2
493;2
494;2
494;0
494;0
494;47
494;2007
494;821
495;339
495;2
495;2
495;0
495;0
495;740
496;136
498;2
498;1052
498;1328
499;198
499;111
499;19
500;31
500;206
501;2
501;63
501;3
502;5
503;63
503;0
503;101
504;1
504;0
504;0
504;0
504;0
505;0
506;0
506;653
506;646
506;800
506;2
506;126
506;534
506;484
506;2987
507;0
507;1307
508;0
508;0
508;527
508;2
509;62
509;147
509;50
509;75
509;1055
509;2
510;0
510;0
510;0
510;0
510;0
510;0
510;740
510;58
510;815
510;2
510;2
510;572
510;64
510;566
510;1148
510;17
510;2349
510;120
510;107
511;1
511;2141
512;3
512;3
512;740
512;2662
513;0
513;0
513;3
513;151
516;6
516;0
517;394
518;2
518;50
518;0
519;2
520;515
520;146
520;2
520;1661
520;0
520;2817
522;0
523;2
523;348
523;0
523;3
523;489
523;2934
524;130
526;2
528;3
528;130
528;50
529;3
530;93
530;3
531;1
532;6
533;2
533;299
533;0
534;136
534;0
534;130
535;19
535;63
536;180
536;86
538;2
539;157
539;342
539;521
540;2
540;3
541;479
541;330
541;0
541;301
541;2937
542;0
543;99
544;32
544;193
545;2
545;0
545;857
545;234
545;733
545;178
545;76
548;5
549;479
549;2
550;1
551;234
552;0
552;5
552;2027
556;1
556;413
556;242
556;5
556;991
556;2
556;0
556;0
556;1249
557;3
559;2
559;2
559;2537
560;2
560;1809
561;0
561;0
561;35
562;2
562;2
562;6
562;194
562;0
562;1
562;24
563;2
563;367
563;99
563;62
564;2
564;0
565;122
565;3
567;14
567;63
568;0
568;151
568;47
569;0
569;0
569;558
569;3
569;136
570;20
571;20
572;363
573;67
573;2
574;28
574;1583
575;157
576;0
577;101
577;3
577;19
578;17
579;146
579;2
579;3
580;136
581;14
581;531
582;531
582;51
582;38
582;2
582;2
584;2
584;24
585;402
586;2
586;63
586;681
587;294
587;2
587;2
588;33
588;6
588;1439
589;0
589;0
589;2
589;153
589;122
590;0
591;0
591;1644
592;0
592;234
592;2
592;45
593;50
593;742
594;0
594;2
594;2
595;1
596;2
596;0
596;0
596;178
596;166
596;2016
598;2
598;0
598;0
598;0
598;63
598;742
598;2694
599;217
600;112
601;1
601;834
601;2009
601;739
601;2
601;101
602;3
602;2
603;35
603;51
603;0
603;2
603;5
604;2
604;485
605;354
606;5
606;84
606;64
607;3
607;206
607;1601
607;33
608;348
608;2
608;58
608;53
608;0
609;2
609;2
609;242
609;783
609;111
609;1460
609;868
610;2
610;2
611;50
611;0
612;0
612;0
612;0
613;2
614;0
615;2
615;2902
616;0
617;2
617;534
618;0
618;3
618;17
618;167
618;2
618;2
618;1225
619;0
620;0
621;248
621;0
621;180
621;2
621;1001
622;130
622;3
623;2
624;2
625;379
626;299
626;61
626;31
626;1
626;2
626;217
626;3
626;24
627;0
627;2
628;2
628;2
629;402
629;646
629;0
630;3
630;3
630;0
630;861
630;32
