62;1
62;1
62;1
62;1
62;0
62;0
62;6
62;17
62;17
62;17
62;28
62;25
62;340
62;21
62;4
62;33
62;34
62;123
62;560
62;101
62;633
62;1962
62;31
62;69
62;24
63;1
63;85
64;27
64;25
64;235
64;10
64;1
64;0
64;17
65;17
65;149
66;42
66;1
66;1
66;512
67;15
67;96
67;96
67;1
67;1
67;145
67;0
67;0
67;0
67;42
67;2049
68;6
68;6
68;1
68;1
68;1
68;387
68;206
68;85
69;1
69;41
70;0
70;73
71;1
71;1
71;24
71;0
71;267
71;4
72;21
72;21
72;214
72;1
72;13
72;289
72;550
72;19
72;33
73;56
73;140
73;1
74;28
74;1
74;1
74;1
74;54
74;0
74;13
75;56
75;0
75;0
75;17
75;1
75;1
75;698
75;40
75;1503
75;2262
76;1
76;1
76;1
76;0
76;389
77;0
77;0
77;0
77;1
77;1
77;1
77;4
77;115
77;469
78;0
80;0
80;0
80;0
80;0
80;0
80;0
80;54
80;1
80;1
80;1
80;1
80;1
80;13
80;33
80;267
80;123
80;4
80;367
80;515
80;48
80;599
80;691
80;429
80;180
80;6
80;11
80;1653
81;1
81;149
82;0
82;0
82;822
83;17
83;13
83;119
84;4
84;1
84;1
84;1
84;1
84;1
84;1
84;1
84;0
84;0
84;0
84;0
84;81
84;707
84;28
84;48
84;1129
84;418
84;138
85;3
85;1
86;0
86;0
86;0
86;17
86;17
86;17
86;17
86;4
86;237
86;523
86;1
86;1
86;6
86;8
86;8
86;58
86;119
87;1
87;0
88;1
88;1
88;1
88;42
88;3
89;24
89;24
89;54
89;25
89;123
89;123
89;226
89;28
89;95
89;33
89;4
89;21
90;3
90;56
90;1
90;1378
90;0
91;4
91;1
91;1
91;1
91;1
91;13
91;187
91;855
91;267
91;26
91;0
91;8
91;639
92;0
92;0
92;21
92;1
92;1
92;1
92;1
92;19
93;0
93;0
93;0
93;0
93;1
93;1
93;145
93;274
94;3
94;0
94;101
94;8
94;1
94;498
94;19
97;13
98;0
98;8
99;10
100;0
100;0
100;507
100;42
100;13
100;1860
102;6
102;6
102;42
102;0
102;0
102;0
102;0
102;54
102;93
102;123
102;17
102;1547
102;1462
102;387
102;40
102;332
102;1
103;1
103;1
103;93
103;58
104;25
104;121
104;1124
104;0
104;913
105;56
106;1
106;1
106;25
107;13
107;0
107;0
107;4
107;73
107;8
107;26
107;1
108;49
108;1
108;1
109;1
109;1
109;1
109;1
109;1
109;13
109;0
109;101
109;42
109;6
109;17
109;531
110;54
110;54
110;44
110;1
110;1
110;1
110;1
110;145
110;3
110;3
110;25
110;25
110;387
110;34
110;0
110;0
110;17
110;33
110;1956
110;26
110;48
111;27
111;54
111;6
111;1115
111;49
111;272
112;1
113;0
113;0
113;0
113;0
113;464
113;243
113;33
113;1
113;1
113;1
114;13
114;58
114;27
114;79
114;0
114;1
114;1
114;730
114;266
115;54
115;21
115;0
115;1
115;2240
116;1
116;570
116;1161
116;123
116;48
116;0
116;0
117;33
119;1
120;42
120;17
120;17
120;0
120;0
120;85
120;13
120;25
120;96
120;96
120;1
120;1
121;17
121;17
121;1
121;31
121;145
122;42
123;1
124;1
125;0
125;990
126;50
126;1
126;1
126;1
126;1
126;1
126;1
126;1
126;3
126;0
126;0
126;0
126;123
126;24
126;54
126;272
126;140
126;13
126;21
127;1
127;85
127;40
127;607
127;246
128;26
128;21
129;54
129;0
129;226
130;17
130;1
130;0
130;3
131;17
131;1
131;1
131;1
131;1
131;33
131;0
131;0
131;0
131;0
131;26
131;3
131;145
131;49
131;6
131;1492
131;714
132;0
132;10
132;28
133;0
133;0
133;1
133;8
133;187
133;860
133;418
134;0
135;1
135;1
135;1
135;1
135;0
135;0
135;0
135;0
135;0
135;0
135;214
135;509
135;990
135;33
135;50
135;1950
135;2191
136;58
136;338
136;6
136;6
136;0
136;0
136;26
136;205
136;95
136;266
136;272
136;1
136;2387
137;1
137;703
137;668
138;28
138;762
138;0
138;0
138;442
139;1
139;17
141;4
141;54
141;1
141;1008
142;1
142;1
142;0
142;2299
143;56
143;4
143;206
143;1
143;1
143;17
144;3
145;0
146;54
147;4
147;272
147;73
147;13
147;537
147;42
147;1
147;0
147;140
147;25
148;0
148;0
148;17
148;17
148;21
148;127
148;1065
148;1582
148;2048
148;18
148;44
149;8
149;1
149;17
149;4
150;34
151;56
151;101
151;187
151;151
151;40
151;1
151;1
151;54
151;1951
152;140
152;2
152;2
152;477
152;1
152;131
152;1423
152;50
152;1937
152;1955
152;272
153;24
153;33
153;21
154;63
154;1
154;0
155;1
155;1
155;1
155;17
155;17
155;6
155;13
155;0
155;0
155;0
155;49
155;797
155;25
155;25
155;886
155;3
155;43
155;1042
156;33
156;13
156;1
156;1
156;710
156;2412
157;46
157;1
157;633
157;33
158;42
158;24
158;0
158;10
159;1
159;1
159;1
159;1
159;1
159;1
159;26
159;452
159;429
159;745
159;54
159;1177
159;1192
159;1987
159;0
159;33
160;0
160;0
160;596
160;1021
161;19
161;19
161;56
161;0
161;0
161;0
161;0
161;0
161;0
161;0
161;0
161;138
161;96
161;130
161;390
161;390
161;545
161;668
161;1
161;380
161;140
161;1607
161;17
161;54
161;42
161;58
162;1
162;1
162;13
162;69
162;2293
162;2457
163;0
164;24
164;241
164;0
164;1821
164;10
165;0
165;1
165;24
166;0
167;0
167;8
167;33
167;103
167;560
168;42
168;167
168;25
168;1
168;1
168;627
168;0
168;0
168;134
168;817
168;8
168;1369
169;0
169;0
169;1
169;54
170;61
170;4
170;21
170;0
170;0
170;463
170;267
170;1
170;42
171;1
172;33
172;130
172;442
172;4
172;4
172;0
172;0
172;1
172;1
172;1
172;1
172;1
172;1
172;13
172;1813
172;8
172;416
172;42
172;3
172;714
173;1
173;1
173;17
173;54
173;0
174;1
174;119
175;1
175;1
175;0
175;0
175;19
175;413
175;28
175;118
175;392
176;30
176;6
177;0
178;0
178;0
178;0
178;49
178;743
178;418
178;119
178;754
178;1
179;1
179;1
179;145
179;17
179;17
179;17
179;508
179;387
179;0
179;0
179;886
179;1203
179;42
179;683
179;1894
180;108
180;1
180;1
180;1
180;1
180;180
180;28
180;8
180;8
180;0
180;938
180;82
181;8
181;8
181;8
181;8
181;48
181;3
181;3
181;3
181;0
181;0
181;0
181;0
181;0
181;0
181;21
181;191
181;390
181;1
181;1
181;1
181;1
181;1
181;96
181;353
181;353
181;119
181;17
181;931
181;13
181;50
181;24
181;54
181;26
181;1189
181;58
181;696
182;0
182;54
182;54
182;112
182;33
182;17
182;6
182;1
182;834
182;8
182;1723
182;101
182;770
182;164
182;702
183;0
184;0
184;1
185;0
185;0
185;164
185;1
185;1780
185;460
186;58
187;1
187;1
187;1
187;25
187;1644
188;17
188;17
188;0
188;0
188;56
188;21
188;1
188;1
188;1
188;140
188;140
188;25
188;33
188;673
189;31
189;214
189;0
189;0
189;0
189;0
189;0
189;0
189;1
189;1
189;1
189;1
189;1
189;56
189;130
189;42
189;25
189;98
189;562
189;6
190;1
190;1
190;1
190;237
190;96
190;0
190;702
191;1
191;1
191;0
191;8
191;1841
192;1
192;73
192;21
192;970
192;145
193;68
194;0
194;323
194;73
195;1
195;33
195;0
196;1
197;49
197;6
197;130
197;130
197;779
197;0
197;0
197;1
198;119
198;1
198;1
198;33
199;24
199;1
199;1
199;1
199;1
199;1
199;1
199;1
199;17
199;145
199;145
199;0
199;0
199;6
199;42
199;888
199;66
199;1119
199;1518
199;1280
199;164
199;44
200;11
201;0
201;34
201;700
202;6
202;1
202;1
202;0
202;31
202;1144
203;3
203;3
203;0
203;41
203;58
203;28
203;54
203;4
204;6
204;25
204;25
204;73
204;8
204;1
204;3
204;207
204;0
204;0
204;164
204;714
204;926
204;1122
204;931
204;48
204;1894
204;1264
205;8
205;13
205;1
205;17
205;17
205;0
205;1486
205;1195
205;215
207;0
207;24
208;4
208;1223
208;2339
208;0
210;0
210;0
210;1
210;1
211;26
211;1
211;13
212;205
212;1
213;26
215;28
215;1
215;1
215;1930
216;1
216;1
216;215
216;145
216;272
216;0
217;1
217;1
218;140
218;459
218;1532
218;33
218;1
218;1
218;0
219;180
220;13
220;46
220;418
220;48
220;2167
221;73
221;0
222;128
223;54
223;73
224;151
224;1417
225;214
225;1
226;1
226;17
226;73
226;1485
227;6
228;73
229;1
230;0
230;0
230;1
230;24
231;1
231;1
231;21
231;702
231;266
232;3
232;1
233;1
233;1
233;13
233;2101
234;24
235;1
235;340
236;35
236;0
236;145
236;1
238;96
238;24
238;664
238;32
240;1
242;6
242;0
242;0
244;1
244;2107
245;0
245;123
247;0
247;0
247;3
247;206
248;134
248;130
250;3
250;1
250;0
250;911
250;2099
251;0
251;0
251;48
252;207
253;1
253;1
253;1
254;40
255;1
255;1
255;1
255;21
255;159
255;6
256;1
256;1
256;1
256;1
256;28
256;834
256;58
257;0
257;0
257;1
258;10
258;0
258;0
258;6
258;61
258;17
259;8
259;17
259;2193
260;98
260;17
261;21
261;0
261;554
261;115
261;1708
261;85
262;4
262;1939
263;194
263;56
263;1
263;33
264;11
264;54
265;42
265;205
266;95
267;260
267;0
267;24
267;837
268;0
268;0
268;0
268;54
268;42
268;272
269;3
269;28
269;24
269;1
269;4
270;10
270;706
271;1
271;1
271;1
271;130
271;266
271;346
271;779
271;246
271;1708
271;0
271;0
273;58
274;1
274;54
275;119
276;0
277;0
277;0
278;0
278;1
279;42
280;25
281;0
281;425
281;686
281;17
281;1
282;1
283;0
284;95
286;207
286;147
287;101
287;56
287;0
287;58
288;1
288;4
289;8
290;1
292;1
292;1
292;306
292;833
292;0
292;722
292;24
292;25
292;54
292;119
293;42
293;0
293;0
293;1
294;1
294;26
294;267
294;17
294;367
295;1
295;85
295;24
295;0
295;10
296;24
296;1
296;145
296;2104
297;1
297;1
298;1
299;4
299;12
299;164
299;1
299;3
299;40
300;1
300;1
301;0
301;85
301;1
302;26
303;1
303;2
303;596
304;115
304;0
304;1
304;725
305;0
305;0
305;28
305;15
305;8
306;1
306;0
306;95
307;9
307;259
307;1
307;1
307;1
307;1
307;1
307;0
307;123
307;976
307;13
307;338
308;0
308;151
309;1
309;1
309;33
310;1
310;140
310;0
311;17
312;17
312;17
312;85
313;108
314;1
314;1
315;1
315;1
315;1
315;21
315;0
315;49
315;49
316;138
316;555
316;73
316;0
317;0
318;0
318;0
318;952
319;0
319;2
319;1
319;285
319;175
319;10
319;44
320;0
321;46
322;207
322;0
322;1
322;1089
323;0
324;4
324;12
325;48
325;1
325;33
326;1
327;56
327;3
328;272
328;26
329;54
330;4
331;0
331;1
333;0
333;0
333;463
333;1
333;1
333;28
333;13
333;24
333;603
333;25
334;1
334;1
334;1
334;69
334;453
334;650
334;13
334;13
334;54
334;49
334;18
334;380
334;101
334;0
335;10
336;13
336;2291
337;0
337;923
339;1
339;453
341;4
341;0
342;0
343;26
343;512
343;13
343;0
344;140
345;8
345;21
345;123
345;17
345;1
345;194
345;1491
345;42
347;17
347;13
347;0
348;0
349;1
349;101
350;1
351;54
351;1
351;1262
351;21
351;700
352;1
352;117
352;2294
354;1
354;1
354;0
354;8
354;25
354;509
354;264
354;272
354;56
354;56
355;189
356;0
356;608
357;0
358;349
359;0
359;0
359;21
360;117
361;49
361;1
362;161
362;161
362;1
363;3
363;32
364;215
364;1
364;1
364;683
364;0
364;123
365;10
365;3
365;633
365;21
365;0
365;0
365;6
365;1
365;1841
365;2372
366;19
367;323
367;834
367;1719
368;0
368;0
368;25
369;108
369;0
370;1
371;33
371;4
371;1
371;3
371;354
371;0
372;1
372;1
372;0
372;0
372;54
372;40
373;3
374;96
375;145
376;1
377;1
377;17
377;267
378;1
379;1
379;1
379;754
380;272
381;149
381;1197
382;1
382;817
383;1
383;914
383;1769
383;42
383;15
384;145
385;73
385;96
385;1
386;0
386;0
386;130
386;42
386;41
386;119
386;1
386;913
386;570
386;1496
386;2087
388;1
388;1
388;17
391;17
391;21
391;0
392;387
393;145
393;267
393;1
394;145
395;17
396;58
396;1
396;1
396;1338
396;1911
396;0
397;159
397;1987
397;1600
398;0
398;1
398;452
399;164
399;0
399;0
399;0
399;39
399;1
399;1669
400;40
400;0
401;40
401;577
401;418
401;58
402;332
402;28
402;1
403;0
404;58
404;0
404;1
405;123
406;1
406;1
406;507
406;56
406;102
406;267
406;695
406;145
406;0
406;1008
407;1
407;0
407;0
408;3
409;1
409;1
409;50
409;4
409;558
409;0
410;49
410;1
411;387
412;1
412;3
412;2012
413;8
414;0
414;0
414;688
417;0
418;1
418;1
418;1
418;17
418;13
418;492
419;13
419;0
419;1671
420;1
420;748
420;0
421;13
422;96
422;69
422;24
422;1887
422;1606
423;10
423;25
424;28
424;0
426;1
426;0
426;0
426;85
426;700
426;101
427;1
428;323
428;1
429;0
429;4
429;17
429;651
429;1
429;1
430;1
430;830
430;42
431;1
431;17
431;350
432;13
432;8
432;394
432;145
432;1
432;1
432;1278
432;0
433;17
433;226
433;453
434;3
435;13
435;1
435;246
436;54
436;267
436;246
436;0
436;9
437;180
438;0
438;0
439;1
439;1
439;272
439;180
439;1160
439;0
439;0
439;1404
440;124
440;418
441;0
441;0
441;1
443;101
443;54
444;54
444;1
444;1017
445;48
445;0
445;0
445;3
445;164
445;17
446;1
446;1
446;1
446;24
446;787
446;1054
446;266
446;0
446;0
446;0
446;123
447;1
448;24
448;34
449;1
449;1
449;1
449;1
449;338
449;17
449;42
449;4
449;0
449;82
450;215
451;1
453;260
453;260
453;354
453;6
454;1
454;0
455;8
455;0
455;0
455;17
455;764
455;830
455;762
455;1
455;837
456;119
456;1189
457;0
458;0
458;0
460;73
460;140
461;0
461;627
461;1634
462;0
465;223
465;429
465;267
465;226
466;1
466;1
466;459
466;1154
467;49
468;1
468;1
469;8
470;367
470;0
470;1286
470;6
471;413
471;1
471;0
471;0
471;54
472;1
472;1425
473;34
473;1
473;0
473;0
473;1849
474;1
475;10
475;44
476;8
478;281
478;13
478;56
479;274
480;452
480;0
480;830
480;1195
480;531
480;95
480;101
481;81
481;680
482;101
484;42
485;1
485;1
486;1
487;1
487;0
487;0
488;0
489;0
490;0
491;0
492;101
492;0
493;1
493;1
493;56
493;1085
493;884
493;0
493;0
493;1088
494;0
495;0
495;0
495;8
495;1903
496;0
496;101
497;149
497;0
497;674
497;19
497;31
497;1
497;1
497;730
497;128
497;1905
497;272
497;164
497;123
498;346
498;0
498;17
499;1
499;24
499;0
499;26
499;44
500;0
501;34
502;0
503;1
504;96
504;0
504;189
505;17
505;1
506;21
507;0
507;0
507;0
510;85
510;608
511;13
511;1
512;25
513;96
513;96
513;27
513;442
513;196
513;33
514;0
514;512
514;607
514;1107
515;115
516;207
516;0
517;8
518;0
519;390
520;1
521;54
522;31
524;25
524;0
524;0
524;1565
525;6
526;54
527;42
527;1
528;0
529;0
530;1
530;1
530;429
530;226
530;48
530;453
530;879
530;1004
531;0
532;1
532;54
533;17
534;1
534;1
534;346
535;0
535;1
535;469
536;0
537;130
538;73
538;0
539;266
539;23
539;1
539;1
539;13
540;390
540;1
540;6
540;1502
540;387
541;0
541;0
542;3
542;50
542;48
542;1
543;21
544;145
545;0
546;42
546;101
546;0
547;17
547;367
549;531
550;483
550;2143
551;23
552;1
552;911
552;0
552;204
552;2096
552;28
552;4
552;2271
552;10
553;1
553;1
554;1
554;597
555;0
556;0
556;0
556;48
556;1
556;1
557;1
557;1
557;151
557;1039
558;33
559;117
560;81
560;1
560;817
560;0
561;1
562;1
562;102
563;524
563;1
564;0
565;513
566;28
566;0
566;1
566;1
566;1
566;1
566;54
566;13
566;509
566;205
566;2020
567;103
568;26
568;1
568;1
568;1
568;101
569;31
571;183
571;0
571;0
571;2101
572;0
572;1
573;3
573;0
573;0
574;8
574;0
575;2
575;349
575;240
575;48
576;4
576;226
578;338
578;531
579;6
580;1
580;1
581;1
582;180
582;725
582;13
582;0
582;1061
583;329
583;127
584;1
584;1021
584;695
585;432
585;101
585;10
586;530
586;17
587;25
587;863
588;56
588;28
588;49
588;272
589;56
589;1
589;453
590;42
590;761
591;1
591;0
592;1
593;0
593;1
593;1
593;487
593;21
593;95
593;1842
593;664
594;1
595;15
597;392
597;75
598;0
598;101
599;3
600;33
600;138
600;1
600;54
601;0
602;56
604;3
604;4
604;1639
605;49
606;1
606;1
606;41
606;54
606;25
606;25
606;10
606;668
608;0
609;429
609;48
609;1
609;1
609;21
609;24
609;764
609;2474
610;25
611;505
611;1224
612;0
612;0
612;3
612;714
614;0
614;54
615;25
616;1
616;1
617;33
617;0
618;6
618;95
618;95
618;1
618;460
618;118
620;3
621;0
621;1
621;42
622;25
622;1
623;267
624;349
624;54
625;159
625;251
625;79
625;1
626;50
626;0
626;0
628;33
629;0
630;0
630;1
631;1
631;1
631;128
631;17
632;379
632;1
632;1
632;25
632;440
632;0
632;0
633;103
633;82
633;703
634;123
634;603
635;1
635;33
635;0
635;474
636;0
637;1
638;24
639;1
639;1
640;517
640;1
641;0
641;0
641;0
642;0
642;25
643;387
643;911
643;1
643;1
644;25
644;25
644;13
644;710
645;0
645;1049
645;1435
645;1218
645;25
646;30
648;0
648;0
649;0
651;1
652;99
653;17
653;27
654;1
655;0
655;1
655;1
655;33
656;267
656;8
656;1
657;1
657;816
657;1287
658;8
659;95
660;433
661;0
661;267
661;9
662;25
662;13
662;0
663;85
665;1
666;73
667;207
671;28
671;26
671;13
672;8
673;8
674;214
675;1
676;102
676;754
677;48
678;19
678;119
678;1777
679;0
681;0
681;95
682;1
684;0
685;150
686;1
687;332
687;102
687;0
689;613
689;320
689;1
689;661
690;48
691;145
691;189
692;21
692;205
692;0
692;0
692;13
692;1137
693;17
693;1
694;40
694;789
696;119
696;817
696;691
696;215
697;123
697;1
699;101
701;6
702;8
702;34
702;2454
703;26
704;0
705;123
705;73
708;10
710;24
711;33
711;3
712;8
713;1
713;17
713;911
715;15
715;338
715;1
716;0
717;50
717;1
717;13
717;592
718;13
719;6
719;54
719;1
719;498
720;33
720;60
720;145
720;706
721;0
722;54
722;24
722;28
723;557
724;0
724;27
726;1
726;815
726;149
726;0
726;0
726;913
727;1
728;1
728;73
728;73
728;13
729;507
731;0
731;0
731;1
731;21
732;0
732;21
732;913
733;1
734;0
734;0
734;413
734;914
734;1
734;10
735;1
736;25
736;54
737;3
738;17
738;267
738;524
738;1
738;1
738;13
738;570
738;48
738;2047
738;75
739;272
740;1
740;0
740;827
741;1
742;21
742;1
744;0
746;0
747;0
748;1
748;535
749;49
749;0
749;28
750;0
750;1
750;79
751;1
751;1
752;1
752;24
752;2089
753;46
755;0
756;345
757;101
757;0
758;1
758;206
759;0
759;50
759;40
759;1
760;118
760;56
760;1
761;0
763;1
763;58
763;17
765;0
766;49
767;17
768;54
769;0
769;627
770;2
770;1264
770;17
771;13
771;58
772;26
772;131
773;0
774;15
775;1
776;1
777;239
778;240
778;34
778;17
781;1
781;0
781;272
781;13
783;33
783;1
783;1
783;6
784;272
785;10
786;17
788;24
788;48
789;96
789;2
789;123
789;145
789;10
790;0
791;1
791;453
792;48
792;0
792;1
793;0
793;0
793;0
793;101
794;21
795;453
795;0
795;0
795;483
795;246
796;6
798;1
798;1
798;10
799;1
799;24
800;10
801;6
801;42
802;1
803;453
803;2
803;1
803;1
803;17
804;1
805;3
806;1
807;777
808;1
809;98
809;17
810;697
810;0
810;560
810;1
811;151
812;253
812;8
812;1
812;1
812;17
813;17
814;1
816;0
816;881
818;24
818;164
818;159
819;33
820;4
821;0
821;0
822;15
823;6
824;1
824;0
824;1781
824;1945
824;6
825;12
825;6
826;28
826;418
827;58
827;1227
827;17
828;0
828;0
829;130
829;0
829;688
830;2
831;1
831;1
831;515
832;0
832;1
832;3
832;2066
834;1
835;1
836;1
836;695
836;2206
837;6
837;154
838;1
839;1
839;1
840;1
840;1
841;1
841;970
