51	2
51	1
52	21
52	177
52	119
52	98
53	2
53	2
53	2
53	1
53	1
53	113
53	65
53	25
54	2
54	21
54	258
54	1
55	2
55	2
55	61
55	6
56	2
56	2
56	2
56	120
56	176
56	228
57	3
58	36
58	1
58	354
59	1
60	5
60	1
60	1
60	18
60	26
60	279
60	2
61	2
61	0
61	1
61	22
62	1
63	1
63	9
63	476
64	1
64	1
64	1
66	2
67	1
67	91
68	1
68	2
68	2
68	29
68	86
68	125
69	42
69	1
70	1
70	1
70	1
70	1
70	1
70	2
70	2
70	98
70	29
70	25
70	300
70	67
70	6
71	0
71	1
71	1
71	1
71	81
71	6
71	85
71	96
71	364
71	427
72	1
73	22
74	2
75	2
76	3
76	61
77	1
77	16
78	1
80	2
80	2
81	2
81	475
82	1
83	1
83	2
84	35
85	2
86	29
86	1
86	1
86	1
86	9
86	278
86	120
86	2
87	2
87	130
87	325
88	22
88	0
88	1
88	1
88	2
88	343
90	1
90	1
90	36
92	1
93	1
94	81
94	29
94	9
94	1
94	3
94	2
94	216
95	2
96	3
96	82
96	2
96	463
96	9
96	119
97	22
97	29
97	6
97	2
97	2
97	1
97	1
97	192
98	2
99	20
100	1
101	98
102	1
102	36
102	221
103	2
103	2
103	2
103	81
103	65
103	6
104	2
105	1
105	1
106	9
107	2
108	2
109	72
110	2
111	16
111	29
111	2
111	2
111	1
111	1
111	91
112	9
112	1
114	2
114	432
115	2
115	1
116	1
117	26
117	1
118	2
120	9
121	0
121	3
122	79
123	9
123	1
124	1
124	67
124	29
125	47
126	103
127	109
127	2
129	2
131	9
131	2
131	1
131	1
131	234
132	26
132	2
132	2
132	1
132	1
132	82
133	1
134	2
134	2
134	163
134	3
134	1
134	1
134	173
135	35
135	47
136	29
137	2
137	2
137	2
137	2
137	25
137	175
138	29
139	1
139	2
140	2
141	9
142	2
143	2
144	2
145	2
146	2
146	1
146	1
146	82
146	278
147	11
148	53
148	8
148	26
149	2
149	0
150	4
150	2
150	2
151	9
151	53
152	2
152	2
153	2
153	2
154	1
154	2
154	230
154	29
155	1
157	2
158	29
159	53
159	35
159	2
159	67
160	22
161	72
162	2
164	1
164	9
164	244
165	1
166	2
166	91
167	22
168	9
169	1
170	1
171	2
172	2
173	1
173	2
174	53
175	1
175	1
175	2
175	2
175	29
178	62
178	21
178	89
179	1
179	2
179	2
180	2
181	2
181	2
181	2
181	221
181	146
181	3
182	1
182	216
182	51
183	1
183	2
184	9
184	2
184	2
185	9
186	2
186	1
186	1
186	243
186	86
187	2
188	1
189	2
189	1
191	2
191	2
192	2
192	2
193	3
194	1
195	2
196	119
196	21
196	2
197	2
198	2
199	123
200	119
200	164
201	1
202	1
202	81
203	1
203	96
204	1
204	16
205	1
205	1
205	394
206	1
207	1
208	1
208	243
209	29
210	2
210	325
211	5
211	2
212	66
213	2
215	86
216	36
217	1
219	1
220	1
220	2
220	2
220	81
220	4
222	6
222	98
222	1
222	1
222	1
223	67
224	9
225	1
226	140
227	66
227	9
228	1
228	361
228	6
229	1
229	67
229	182
229	300
231	6
231	22
232	1
233	1
235	62
235	6
236	74
236	1
236	177
237	72
238	89
238	169
239	1
239	1
240	1
240	1
240	4
241	85
242	2
244	1
244	85
244	6
244	25
244	139
245	2
246	2
246	1
247	36
247	347
248	6
249	2
250	9
251	1
252	42
252	1
253	36
253	2
254	2
255	26
256	1
257	2
257	2
259	1
260	6
261	2
262	9
263	29
264	2
265	0
265	182
265	2
265	2
266	2
267	1
267	103
268	65
269	53
269	29
270	2
271	1
272	9
273	1
273	342
274	1
274	1
274	25
275	66
277	276
279	113
280	1
280	6
281	48
282	1
283	2
285	9
286	2
287	1
288	2
288	2
288	2
288	142
289	1
289	96
290	2
290	66
291	2
292	103
293	1
294	1
295	2
296	22
297	164
298	2
301	2
302	1
303	183
304	29
305	2
306	2
307	2
307	141
308	6
309	164
309	53
310	35
311	2
312	22
313	44
314	2
314	2
315	2
316	221
317	146
318	2
319	1
320	6
321	314
322	308
322	6
323	240
324	61
325	187
326	156
326	1
326	65
327	1
327	164
328	1
329	146
329	120
329	1
330	1
331	216
332	123
333	1
333	4
335	1
335	2
336	163
337	6
339	9
339	2
340	2
341	2
344	86
345	2
346	2
348	36
349	5
350	2
351	2
352	2
352	156
353	206
353	1
354	234
355	2
355	1
356	86
357	37
358	2
359	2
360	3
362	1
363	2
365	79
366	2
367	2
367	2
367	1
368	1
369	2
371	2
372	2
373	190
374	2
375	22
376	309
377	1
377	1
377	1
378	6
379	1
380	6
381	1
382	2
384	2
384	2
385	35
386	2
387	26
389	338
390	243
391	177
392	2
393	9
395	342
396	2
397	1
398	103
399	67
399	2
399	1
400	290
401	6
402	6
403	2
404	156
405	312
406	2
407	128
407	1
408	36
409	2
410	29
410	1
411	1
412	2
413	173
414	1
414	29
416	2
417	2
418	123
419	0
420	2
421	1
422	343
423	235
425	1
426	1
427	4
428	2
430	2
431	22
431	1
433	1
434	2
435	206
437	1
438	2
439	4
440	2
441	29
442	2
443	5
444	424
445	1
446	2
447	1
448	35
449	2
449	402
450	1
451	1
452	2
453	7
454	2
455	2
456	2
457	3
458	325
459	2
460	1
460	1
461	2
462	2
464	164
465	16
466	235
467	67
468	2
469	29
470	86
471	2
472	9
473	16
474	66
474	490
477	29
478	258
479	3
480	1
481	65
482	29
483	2
484	466
485	2
486	2
487	9
488	9
489	1
491	1
492	2
493	67
494	2
495	6
496	3
497	1
498	86
499	29
