93	1
93	2
93	579
94	45
95	1
95	264
96	81
96	4
96	239
96	1
96	73
96	1425
97	1
97	1272
98	2
98	404
99	0
99	2
99	2
99	2
99	1
99	1
99	1
99	77
100	2
100	582
101	34
101	1
101	1
101	2
102	1
102	1
102	161
103	2
104	2
104	53
105	2
105	1
105	601
105	76
106	2
106	2
106	2
106	212
106	417
106	148
106	670
106	177
106	0
106	4
106	1
106	1
107	2
108	1
109	1
109	1
109	1
109	302
110	53
111	1
111	1
111	1
111	1
111	212
111	2
111	2
111	4
111	195
111	46
112	2
112	2
112	1
112	1
112	1
112	6
112	427
112	274
112	17
112	808
112	46
114	2
114	1
114	1
114	156
115	1
115	1
115	1
115	1
115	2
115	2
115	4
116	1
116	1
116	1
116	24
117	2
117	2
117	161
117	1
117	368
118	1
118	156
118	20
119	1
120	1
120	2
121	24
121	2
121	1
121	1
121	1
122	4
123	1
123	391
124	0
125	7
125	562
125	30
126	1
127	1
127	1
127	1
127	2
127	2
127	46
129	2
129	2
129	1
129	1
129	1
129	151
129	0
129	830
130	2
130	1
130	148
131	0
131	1
131	305
131	24
131	870
132	2
132	2
132	1
132	1
132	278
132	155
132	4
132	164
132	554
132	1142
132	244
133	1
133	2
134	1
134	115
135	2
135	2
135	2
135	148
135	1
136	1
136	1
136	2
136	22
136	7
137	2
137	1
139	2
139	1
139	1
139	7
140	1
140	1
140	1
140	1
140	876
140	2
141	6
141	1
141	212
142	1
142	876
143	2
143	189
143	148
143	1
143	1
144	1
144	1
144	1
144	1
144	2
144	41
144	276
144	1027
146	4
146	30
146	0
147	93
147	1
147	1
147	2
147	2
147	2
147	212
147	4
147	500
147	40
148	2
148	2
148	1
148	24
149	59
149	2
151	53
151	2
151	156
151	148
152	1
152	0
152	2
152	2
152	519
152	6
152	228
153	2
154	1
154	1
154	237
154	52
155	1
156	2
156	2
156	40
156	1
156	1
156	1
156	340
156	63
156	7
156	276
156	621
156	164
157	1
157	1
157	162
158	2
159	1
160	2
161	1
161	2
161	7
162	1
162	24
162	2
163	1
163	396
164	1
164	1
164	1
164	2
165	2
166	0
166	218
166	2
166	640
167	94
167	2
167	4
168	2
168	789
168	1
169	1
169	2
169	1446
170	2
171	1
171	1
171	1
171	1
171	1
171	1
171	224
171	2
171	2
171	549
171	24
172	46
172	1
172	17
172	941
172	2
173	2
175	1
175	1
175	1
175	156
175	2
176	1
176	1
176	2
176	2
177	1
177	46
178	2
178	2
178	2
178	2
178	1
178	0
178	93
178	71
178	655
178	138
179	1
179	1
179	148
179	2
180	1
180	2
181	7
182	1
182	1
183	0
184	2
184	2
184	0
186	2
186	2
186	46
186	212
187	22
187	24
187	7
187	7
188	1
188	2
190	1
190	1
190	1
190	1
190	281
190	343
190	196
190	24
190	2
191	7
192	2
193	2
193	1
193	1
193	1
194	0
194	1
195	1
195	2
197	2
197	519
198	2
198	2
198	59
198	1104
199	1
199	1
199	1
199	2
199	2
199	0
199	148
200	1
201	148
202	1
202	2
203	2
204	6
204	37
204	1
205	59
205	1
205	1
205	1
205	2
205	2
205	554
205	45
206	53
206	145
206	59
206	2
207	20
207	145
207	1
207	1
207	2
208	1
208	1
208	24
209	1
210	87
210	1
210	1
210	1
210	71
210	145
210	794
210	1181
210	203
211	2
213	1
214	1
214	1
214	1
214	2
214	2
214	2
214	2
215	2
216	1
216	0
217	2
217	2
217	1
217	1083
218	1
218	1
218	1
218	60
221	1
221	689
223	0
223	2
223	103
225	212
226	2
226	1
227	1
227	1
227	239
227	1117
229	1
230	2
230	751
231	0
232	2
232	263
232	1
233	2
233	2
234	0
235	24
235	218
236	1
236	1
236	2
238	2
238	1
238	1
240	113
240	212
240	196
240	2
240	1
241	2
241	2
241	256
241	1
241	174
242	2
242	2
242	71
242	4
242	1
242	1
242	226
243	2
243	2
243	1
244	1
244	174
245	4
245	494
245	1
245	1
245	1
245	2
245	582
246	1
246	1
246	1
246	239
246	1348
247	1
247	1
248	1
248	58
249	2
249	2
249	2
249	2
249	4
249	24
250	1
251	4
252	1
253	74
254	1
254	1
254	2
255	1
255	633
256	1
256	1
257	196
257	1
257	1
259	228
260	2
260	2
260	46
260	568
261	148
261	17
262	1
264	1
264	1
264	37
264	212
265	34
266	172
266	1
266	1028
266	2
267	0
267	132
267	2
268	4
268	1
269	1
270	59
270	2
270	6
271	1
272	2
272	2
272	2
272	1
272	1
272	1
272	59
272	621
272	162
273	1
273	2
275	2
277	40
277	1
277	233
279	2
280	24
280	1
280	2
282	155
283	47
283	2
283	1
284	2
284	1
284	0
284	1056
286	113
287	1
288	1
289	113
291	2
291	2
291	1
291	4
292	37
292	2
292	1
293	1
293	60
294	156
294	2
295	46
295	1
296	2
296	212
297	1
299	2
300	30
300	2
301	140
303	1
304	2
304	185
305	1
305	59
305	640
306	2
306	865
306	93
306	0
307	1
307	1
307	1044
308	13
309	1
309	1
309	684
309	239
309	0
310	276
310	422
310	212
310	2
310	1389
311	2
311	2
311	608
312	276
312	24
313	2
313	510
313	1
313	1
314	1
314	1
316	1
316	4
317	1
317	12
317	2
318	7
318	1
318	1
319	40
319	579
319	1
319	59
320	47
321	1
321	1
322	2
323	1
323	340
323	381
323	2
323	156
323	40
325	1
326	59
327	2
327	1
328	1
329	87
330	89
331	1
331	2
331	145
331	29
331	1110
331	138
332	1
333	1
333	1
333	40
334	1
335	196
336	320
336	1
337	2
337	2
338	1
339	40
341	1
341	2
341	2
341	4
342	1
344	87
345	2
346	1
347	1
347	132
348	1
349	1
350	57
350	417
350	81
351	4
352	1
353	140
353	215
353	1
353	2
353	174
354	0
354	1326
355	1
356	1
356	2
356	24
357	1
357	1
357	2
357	4
358	2
358	1
359	30
360	45
360	638
360	2
361	1
361	568
361	59
362	1
363	2
363	2
363	2
363	1
363	628
363	224
364	53
364	1
365	4
366	121
367	2
368	1
369	2
370	2
371	34
371	148
371	1021
372	81
372	1
372	1
372	1130
373	2
374	53
375	1
375	1
375	1
375	4
375	1131
375	177
376	220
377	1
378	2
379	212
380	2
380	0
382	2
382	2
382	2
382	2
382	2
382	1
382	1
382	1
382	1
382	1
382	1
382	1
382	599
382	999
384	1
385	0
386	2
386	1
387	6
387	523
387	1
388	1
388	1
389	1
390	196
391	1
391	107
392	1
392	1
392	185
392	47
392	276
393	1
393	1
393	172
395	1
395	1
395	1
395	1
395	1
395	767
395	113
395	46
395	2
395	1246
395	222
397	1
399	2
400	1
401	2
401	2
401	215
402	1
402	1
402	957
402	7
403	37
403	1
403	53
405	159
406	7
407	81
408	113
409	1
410	59
411	2
411	507
412	4
412	843
413	1
413	1
413	2
413	2
413	212
414	1
415	2
416	1
417	228
417	1
419	2
420	1
421	2
423	212
423	1
423	1
423	1
424	2
424	46
424	801
424	1
425	1
425	4
426	2
426	2
428	1
429	2
429	2
430	2
430	124
431	2
431	71
432	2
433	1
434	1
434	1
435	0
435	830
437	2
438	1
438	1
438	1207
439	4
439	725
439	174
440	1
440	1
441	226
442	1
442	1
442	7
442	582
442	554
443	1
444	1
445	131
445	1
446	37
446	523
446	1
448	0
448	637
448	1
448	81
448	2
448	1241
448	233
449	222
449	554
450	1
451	1
452	1
452	1
452	1
452	1
453	4
453	53
454	1
456	196
457	113
457	34
457	1
457	264
457	2
458	212
459	37
460	1
461	0
461	1
461	1
461	2
463	1
464	1
466	0
466	1
467	1
468	37
468	40
470	2
471	2
472	2
472	2
472	2
472	185
472	756
472	1
472	4
473	196
473	2
473	494
474	41
475	1
475	81
475	2
476	59
476	1
476	603
476	2
477	2
478	1
479	1
480	1
480	59
481	2
482	30
482	1
482	1
483	156
483	1
483	1
483	1
483	7
484	1
484	1
484	1
484	2
484	300
484	212
485	159
485	1
485	2
486	1
487	2
487	4
488	1
488	496
489	1
489	1
490	1
491	1
491	915
492	1
492	1
492	40
492	2
493	2
493	514
495	1
497	2
497	94
498	2
498	45
499	81
499	2
499	155
499	124
499	7
501	1
501	0
502	1
502	1
503	59
503	1
503	150
503	37
504	1
504	1
504	59
505	448
506	1
508	40
508	1
508	6
509	1
510	2
511	24
512	1
513	24
513	1
514	399
515	62
515	1
516	302
516	212
518	2
518	1
518	1
519	17
519	1
520	1
520	404
521	2
522	1
522	1
524	1
525	1
526	2
527	81
528	1
528	2
528	276
529	1
530	4
531	218
531	2
532	4
532	2
533	40
534	212
534	74
535	1
536	1
537	0
537	1
537	1314
538	138
538	767
538	1
538	24
538	113
538	2
539	502
539	46
540	1
540	1
540	658
540	2
541	362
541	1
543	2
544	421
544	404
545	276
545	89
545	1200
546	7
546	4
547	2
547	255
547	622
547	1
547	1
547	131
547	59
547	767
547	8
548	196
548	172
550	1
551	1
551	1
552	0
553	2
553	0
553	526
555	59
555	2
556	20
556	156
557	310
558	1
559	37
560	1
560	1
561	1
561	2
562	2
562	383
562	145
563	239
563	2
564	29
564	1
566	1
567	24
569	212
570	2
571	517
572	34
573	2
573	1280
574	4
575	1
576	0
576	2
577	0
578	1
580	7
580	81
580	341
581	2
581	2
581	1
581	1
581	502
583	2
583	128
583	1
584	59
585	59
586	1
587	1
587	1
587	1
588	1
589	2
589	59
589	961
590	40
591	502
591	494
591	1
592	1
593	1
594	2
595	2
596	2
596	942
596	77
597	162
598	1
598	1184
599	455
599	587
599	59
600	2
602	46
602	0
602	0
602	825
603	340
604	1
605	1
605	274
606	53
607	4
608	1
609	1
610	1
610	1
610	281
610	671
610	180
610	1093
610	1155
610	870
611	164
611	59
612	159
612	1
612	257
613	0
614	2
615	258
616	258
616	2
616	1
617	2
617	1302
618	1
618	2
619	1
620	2
620	1
620	1
620	1
622	87
623	1
624	1
625	1
626	2
627	436
627	1
629	1
630	2
630	731
631	0
631	1067
632	124
633	1
633	2
634	2
634	2
635	22
636	1
636	0
639	1
639	1
640	2
640	1
641	1
642	331
643	276
644	1
644	2
644	0
645	0
646	1
647	1
647	731
648	568
649	93
650	1
651	1
652	1
652	2
653	2
654	2
654	59
656	1
656	1
656	22
657	1
658	340
659	1
660	1
660	2
661	34
661	2
662	46
662	2
662	2
664	1
665	2
666	7
668	37
668	1
669	1
672	1
673	7
673	1
674	1
674	1
674	2
674	2
675	2
676	2
677	450
677	1
678	2
679	2
680	121
681	1
681	174
681	1034
681	4
682	1
683	1
685	1
686	310
687	667
688	265
689	22
689	1
690	2
691	1
692	131
692	2
692	4
693	582
694	2
695	212
695	2
696	1
697	212
698	562
698	0
699	40
699	4
700	218
701	6
702	0
703	9
703	46
704	2
705	2
705	233
706	1
707	174
708	1
709	24
710	233
710	53
711	179
712	2
712	2
712	2
713	2
713	148
714	1
715	6
716	20
717	1
717	1
718	1
719	2
720	206
721	436
722	2
723	1
724	1
724	662
726	1
727	179
728	237
729	2
730	1
732	202
733	52
734	1
735	1
735	196
736	2
737	640
737	53
738	1
739	2
739	2
739	1
739	412
740	53
740	0
740	2
741	131
742	2
743	60
744	2
745	0
745	1377
746	4
748	2
748	1
748	1265
749	2
750	2
750	1
753	124
753	1
754	1
754	778
755	2
755	938
757	412
757	1
758	2
759	1
759	1
760	2
760	276
761	1
762	303
763	2
763	146
764	1
765	254
766	59
768	1
770	1
771	2
772	1
773	2
774	2
775	1
775	37
776	128
777	276
778	1
779	2
779	37
780	1
780	2
781	2
782	2
782	7
783	71
784	303
785	1
785	1
785	0
786	659
787	1
787	2
787	2
788	1
790	2
791	2
791	1
792	421
792	2
792	226
793	396
795	148
796	540
797	2
797	60
798	212
799	1
799	59
800	118
802	1
802	1
802	342
802	546
803	1
803	1
803	7
804	1
804	568
805	1
806	1
807	1
809	1
809	582
810	1
811	1
812	1
813	684
814	2
815	398
815	1140
815	2
817	1
818	1
819	77
819	1
819	1430
820	226
821	1
821	226
821	1206
822	177
822	2
823	1
823	523
824	2
826	2
827	145
827	2
827	1
828	6
829	37
830	4
830	2
830	278
830	733
830	1446
831	391
831	2
832	0
833	1
834	2
835	2
836	2
837	7
838	1
838	1
839	667
839	59
839	291
839	635
839	2
840	1
840	2
841	1
842	1
843	150
843	138
843	335
844	264
845	4
846	436
846	71
846	1
846	1010
846	1382
846	1397
847	2
848	1
849	1
849	1
850	2
851	195
852	2
853	502
853	1
854	1
855	767
856	1
857	1
858	59
859	1
860	2
861	1
862	14
862	24
863	90
864	477
866	1
866	1
867	4
868	2
869	7
871	2
873	1
874	40
875	276
877	1
878	2
878	1
879	0
880	308
881	30
882	2
883	2
883	1
884	17
884	6
885	2
886	1
887	212
888	1
888	2
889	220
890	1
891	274
892	408
893	24
894	7
895	1
896	1
897	1
897	1149
898	1
899	1
900	37
901	276
902	640
903	14
904	226
905	1
905	60
906	212
906	1068
907	1
908	258
909	1
910	337
911	2
912	1
913	1
914	2
916	1
917	1
918	212
919	179
920	264
921	74
922	113
923	1
924	2
925	40
926	2
927	2
928	303
929	1
930	0
930	1
931	2
932	1
932	1
932	582
933	2
933	0
934	362
935	2
935	1034
936	1
937	2
939	2
940	1
941	1
943	1
944	535
945	0
946	1
947	1
948	59
948	0
949	2
950	17
951	1
953	1
954	1
954	2
955	196
955	2
955	87
955	519
956	148
958	0
959	4
960	1
962	2
963	1
964	1
964	1
964	1
965	1
965	1
965	22
966	1
967	2
968	2
969	59
970	2
971	408
972	1
973	1
975	1
976	81
977	1
977	1
978	1
979	608
980	1
981	1
982	226
983	621
984	81
985	22
986	383
986	502
987	941
988	1
988	1
989	876
990	7
991	343
992	2
993	22
994	2
994	2
995	640
995	1
996	4
997	1
997	1
998	1
999	1
1000	46
1001	1
1002	830
1002	212
1003	716
1004	1
1004	1
1004	138
1005	2
1006	4
1006	113
1007	1
1008	1
1008	52
1009	1
1010	297
1011	1
1012	2
1013	1
1014	1
1014	1
1014	1
1015	1
1015	1
1015	276
1016	1
1017	71
1018	6
1019	2
1020	1
1022	50
1023	226
1023	1
1024	2
1024	1121
1025	399
1026	0
1027	1
1027	1
1027	1289
1029	1
1030	2
1030	1
1031	2
1031	1
1032	1
1033	2
1035	1
1036	4
1037	1
1039	1
1040	1
1040	2
1041	450
1041	1140
1042	1
1042	343
1043	2
1043	1485
1045	1
1046	2
1046	2
1046	2
1046	1
1047	316
1047	6
1048	37
1048	1193
1049	196
1050	2
1050	0
1051	477
1051	1
1051	138
1052	0
1053	212
1053	2
1054	74
1055	258
1056	37
1057	37
1058	2
1059	124
1060	1034
1061	59
1062	1
1063	1
1064	2
1064	72
1066	760
1069	2
1070	224
1071	2
1072	2
1073	2
1074	179
1075	93
1076	215
1077	1
1078	2
1078	1
1079	2
1080	608
1080	929
1081	765
1082	24
1084	132
1085	2
1086	1
1087	2
1088	92
1088	1101
1088	1138
1088	1
1088	1254
1089	2
1090	1
1091	1
1092	1
1094	1
1095	625
1096	455
1097	6
1098	139
1100	1
1102	59
1103	1
1103	600
1103	2
1105	1
1106	1
1107	1
1107	1044
1108	1
1109	1
1111	554
1112	233
1113	1
1114	1
1115	1
1116	1
1118	2
1119	2
1120	1
1122	81
1123	2
1124	2
1125	38
1126	189
1127	2
1128	162
1129	0
1132	1
1133	2
1134	939
1135	1
1136	53
1137	1
1138	2
1139	479
1139	0
1141	1
1143	1034
1144	138
1145	2
1146	1
1147	1
1148	2
1150	1
1150	156
1151	1
1152	1
1153	258
1154	2
1156	731
1157	2
1158	537
1159	1
1160	179
1161	767
1162	913
1163	1
1164	0
1165	2
1166	938
1167	19
1168	1
1169	320
1170	2
1171	34
1173	138
1173	1
1174	1
1175	1
1177	0
1177	37
1178	1
1178	404
1179	189
1180	1
1180	928
1182	4
1183	2
1185	0
1186	1
1187	1
1188	1028
1189	1034
1190	2
1191	1
1194	2
1195	1
1196	2
1197	2
1197	37
1198	2
1199	1113
1201	148
1202	324
1203	59
1204	2
1205	1
1208	1
1208	45
1209	1
1210	716
1211	1
1212	2
1213	22
1214	1
1215	1
1216	1
1217	4
1218	2
1218	1
1219	2
1220	1
1221	156
1222	145
1223	1
1224	1
1225	2
1226	2
1227	53
1228	24
1229	2
1230	115
1231	1
1232	2
1233	258
1234	2
1235	2
1236	1
1237	1
1238	2
1239	1101
1240	1
1242	1
1243	185
1244	306
1245	30
1247	1
1248	24
1249	2
1250	276
1251	148
1252	1
1252	7
1253	869
1255	808
1256	1
1257	1
1258	2
1259	2
1260	1156
1261	1
1262	37
1263	81
1264	4
1266	37
1267	999
1268	1
1269	1
1270	2
1271	1
1273	150
1274	1
1275	1
1276	2
1277	1
1278	2
1279	1
1281	177
1282	60
1283	1
1284	1
1285	889
1285	37
1286	1
1287	1
1287	59
1288	2
1290	621
1291	179
1292	2
1293	2
1294	7
1294	1
1295	628
1296	2
1297	2
1298	1
1299	2
1300	843
1301	194
1303	2
1304	1034
1305	4
1305	155
1306	1
1307	555
1308	1034
1308	162
1309	1
1310	1130
1311	6
1312	2
1313	1
1315	0
1316	989
1317	276
1318	2
1318	2
1319	156
1320	0
1321	0
1322	2
1323	195
1324	1
1325	523
1327	1034
1328	1017
1328	2
1329	4
1330	1
1331	587
1332	2
1333	1
1334	1
1335	1124
1336	59
1337	132
1338	999
1339	2
1340	1
1341	40
1342	1
1343	743
1344	1
1345	281
1345	324
1346	2
1347	0
1348	20
1349	1
1350	1
1351	2
1352	2
1353	0
1354	1
1355	2
1356	2
1357	2
1358	1
1359	0
1360	46
1361	1
1362	1
1362	1
1362	212
1363	1
1364	1
1365	1
1366	2
1367	1
1368	276
1369	0
1370	12
1371	164
1371	148
1372	1
1373	1
1374	53
1375	1
1376	0
1378	1
1379	155
1380	1
1381	1
1383	196
1384	4
1386	1
1387	2
1388	1034
1390	2
1391	2
1392	212
1393	1
1394	1
1395	4
1396	0
1398	1395
1399	1
1400	1
1401	71
1402	660
1403	1373
1404	17
1405	1
1406	974
1407	155
1408	1
1408	1
1409	1129
1410	1
1411	303
1412	2
1413	2
1414	7
1415	174
1416	2
1417	2
1418	1076
1419	1
1420	343
1421	1010
1422	1
1423	2
1424	2
1426	2
1427	1
1428	148
1429	258
1431	276
1432	87
1433	17
1434	2
1435	59
1436	663
1437	212
1438	1
1440	233
1441	1
1442	0
1443	2
1444	1
1445	53
1447	1
1448	582
1449	427
1450	1
1451	2
1452	2
1453	1280
1454	2
1455	1
1456	222
1457	929
1458	1
1459	1
1460	2
1461	131
1462	189
1463	20
1464	1
1465	59
1466	1
1467	276
1468	155
1469	2
1470	24
1471	2
1472	2
1473	1
1474	1193
1475	2
1476	1
1477	1
1478	212
1479	399
1480	20
1481	2
1482	450
1483	194
1484	2
1486	562
1487	1434
1488	526
1489	87
1490	264
1491	1
1492	600
1493	1127
1494	1
1495	148
1496	1
1497	1
1498	90
1499	1
