48	0
48	254
49	0
49	0
49	0
49	136
49	2
49	2
49	2
49	2
49	1
49	939
50	5
50	0
50	1
50	1
50	1055
50	881
51	0
51	1
51	1
51	27
52	5
52	2
54	1
54	5
54	2
55	2
56	1
56	1
56	1
56	1
56	1
56	1
56	1
56	2
56	2
56	5
56	5
56	5
56	120
56	1012
56	84
56	90
57	52
57	1
57	1
57	1
57	1
57	1
57	1
57	1
57	1
57	1
57	1
57	0
57	2
57	2
57	2
57	6
57	26
57	149
57	283
57	347
57	254
57	82
57	5
57	5
57	959
57	47
57	27
57	7
57	96
58	27
58	1
58	7
58	0
58	0
58	551
59	2
59	2
59	2
59	5
59	5
59	210
60	5
60	5
60	5
60	5
60	2
60	2
60	90
60	141
60	312
60	345
62	1
62	1
62	1
62	1
62	1
62	1
62	2
62	2
62	2
62	2
62	2
62	27
62	55
62	55
62	0
62	0
62	189
62	310
62	341
62	247
62	51
62	856
62	34
62	84
62	41
62	5
62	249
62	110
63	2
64	1
64	1
64	1
64	1
64	84
64	0
64	0
64	0
64	2
64	5
64	5
64	27
64	27
64	34
64	351
64	6
65	2
65	2
65	2
65	2
65	2
65	51
65	1
65	212
65	53
65	148
65	671
65	1053
65	25
65	1263
65	1185
65	47
65	5
67	5
67	36
69	1
69	1
69	1
69	1
69	1
69	1
69	2
69	2
69	163
69	5
69	5
69	27
69	607
69	7
69	617
69	1194
69	489
69	55
69	47
69	0
69	0
69	191
69	283
70	2
71	1
71	0
72	2
72	2
72	2
72	2
72	2
72	2
72	5
72	0
72	0
72	0
72	61
72	1
72	1
73	2
73	1
73	149
74	1
74	0
74	2
74	353
75	1
75	1
75	1
75	27
76	0
76	0
76	52
76	1
76	1
76	1
76	1
76	1
76	2
76	2
76	27
76	5
76	5
76	5
76	30
76	230
76	484
76	21
76	189
76	351
77	0
77	5
77	5
77	5
77	393
77	278
77	1
77	1
77	1
77	204
78	0
78	2
78	2
78	2
78	27
78	41
79	1
79	1
79	5
80	21
81	1
81	2
82	7
83	2
83	2
83	2
85	0
85	0
85	0
85	0
85	5
85	5
85	2
85	17
85	212
85	41
85	809
85	27
86	5
86	2
86	2
86	27
86	120
86	854
87	1
87	71
88	1
88	1
88	1
88	1
88	1
88	1
88	2
88	139
88	161
88	84
88	27
88	27
88	115
88	958
88	83
88	881
88	7
88	7
88	1835
89	21
89	1
89	1
89	1
89	0
89	29
89	27
89	2
89	2
89	2
89	958
90	61
90	1
91	52
91	51
91	2
92	1
92	1
92	1
92	55
92	2
92	2
92	1296
92	0
93	1
93	5
94	1
94	0
94	5
94	1070
95	2
95	1
97	1
97	5
97	0
97	1172
98	66
98	0
98	83
98	110
98	1
99	2
100	84
100	2
100	2
100	2
100	2
100	1
100	1
100	1
100	1
100	1
100	243
100	5
100	5
100	71
100	53
100	237
100	884
100	61
100	27
100	0
100	869
101	0
101	2
101	2
101	939
101	1188
102	27
102	2
103	27
103	71
103	115
103	994
104	5
104	5
104	41
104	550
104	1226
104	1536
104	802
105	1
105	2
106	27
106	1
106	1
106	191
106	5
107	5
108	5
108	2
108	2
108	2
108	7
110	2
110	2
110	2
110	2
110	2
110	2
110	5
110	602
110	1229
110	1207
110	1
111	84
114	2
114	2
116	1
117	41
117	1
117	1
117	1
117	5
117	5
117	5
117	0
117	2
117	2
117	2
117	2
117	272
117	27
118	0
119	1
119	1
120	2
120	2
120	1
120	278
120	1900
121	1
121	1
121	0
121	0
121	0
121	2
121	1306
122	92
122	5
122	5
122	5
122	1
122	27
122	2
122	599
123	80
124	1
124	1
125	15
126	30
126	27
126	1070
127	1
127	1
127	34
127	560
128	43
128	0
129	2
129	2
129	136
130	0
130	1
130	2
130	2
130	17
130	5
130	855
131	5
131	2
131	376
131	917
132	17
132	2
133	84
133	1
133	1
133	1
133	1
133	1
133	1
133	2
133	2
133	2
133	0
133	118
133	5
133	5
133	90
133	292
134	0
135	2
135	1
135	1
135	5
135	0
135	0
137	1
138	5
138	1
139	1
139	1
139	5
139	111
140	2
140	1
140	7
140	1798
141	21
142	1
142	412
142	115
143	1
143	1
143	212
143	27
143	599
143	0
143	53
143	191
143	1521
144	1
144	0
145	2
145	2
145	2
145	5
145	1
145	1908
146	5
146	1
146	7
147	5
148	2
148	2
148	1
148	1
148	1630
148	816
150	2
150	2
150	1
150	1
150	1
150	214
150	5
150	765
150	247
150	7
150	1855
151	91
152	1
152	1
152	1
152	1
152	2
152	2
152	2
152	5
152	109
153	1
153	162
154	1
155	5
156	7
156	1
157	68
157	5
157	265
157	6
157	602
158	2
159	21
159	347
159	2
159	2
160	2
160	2
160	27
160	141
160	1
160	1
160	7
161	86
161	2
161	26
161	1
161	1215
162	1
162	268
162	5
162	2
164	2
164	2
165	1
165	1
165	21
165	21
165	5
165	881
165	2
165	2
165	27
166	55
166	1
166	225
166	2
166	2
166	2
166	96
166	1529
166	1634
166	1191
166	1344
166	400
167	21
167	0
167	1
167	1
167	2
167	243
168	0
168	1
168	1
168	2
168	2
168	2
168	27
168	225
168	554
169	2
169	6
169	5
169	55
170	1
171	149
171	212
172	7
172	21
173	2
173	5
174	5
175	2
175	2
175	817
175	55
175	1530
176	0
176	242
177	27
177	5
177	243
178	27
178	856
178	2
179	1
179	1
180	5
180	21
180	1037
181	41
181	1
183	2
183	152
184	5
184	5
184	252
184	34
184	1
185	61
186	2
186	2
186	5
186	0
187	2
187	47
187	1191
188	51
189	71
189	1
189	1
189	0
189	5
189	1041
189	633
189	1924
190	1
190	1
190	1
190	2
190	2
190	5
190	23
190	21
190	27
191	2
191	2
191	2
191	136
191	0
191	0
191	1
191	1
191	1
191	1
191	1
191	51
191	34
191	949
191	890
191	1542
191	5
191	27
192	0
192	2
192	749
192	90
193	5
193	136
193	654
194	2
195	2
196	41
196	1104
197	1
197	0
198	53
198	309
198	906
198	82
199	0
199	981
200	2
200	2
200	2
201	34
201	397
201	2
201	91
201	1
201	779
201	1619
202	148
202	599
202	84
203	0
204	5
204	339
204	108
205	1
205	5
205	5
205	5
205	51
205	27
205	55
205	154
205	293
206	2
206	2
206	2
206	2
206	5
206	5
206	1
206	1
206	1357
208	5
208	2
208	2
208	2
208	8
208	652
209	201
209	5
209	2
209	2
209	71
211	27
213	1
213	1
213	38
213	272
213	2
215	1
216	1
217	1
217	1
217	1
217	981
218	5
218	1029
218	27
219	1
219	1
219	1
219	5
219	41
219	0
220	21
221	27
222	1
222	1
222	2
222	479
222	27
223	0
223	2
223	2
223	2
223	5
223	5
223	443
223	826
223	817
223	1
224	2
224	1
224	0
224	27
225	1
225	2
225	2
226	21
226	71
226	2
226	1
227	2
227	1
228	2
228	2
228	1
228	7
228	82
228	1215
229	5
229	149
229	242
229	1376
231	1
231	1
231	197
231	27
231	0
232	41
233	27
233	2
233	5
233	242
233	91
233	929
234	7
235	2
235	5
235	1
235	55
236	5
236	5
236	90
236	27
237	1
237	1
237	27
237	0
237	1037
238	5
238	1
238	1
239	5
239	0
239	1
240	21
240	43
241	90
241	1
241	1
241	34
241	1041
243	2
244	0
244	272
245	38
245	1
245	263
245	1905
246	5
246	2
246	2
246	0
247	5
248	27
250	2
251	1
251	5
251	214
253	2
253	2
253	2
253	71
253	310
253	263
253	214
255	2
255	2
255	310
256	2
256	34
256	1510
257	108
257	1
257	1
257	2
258	1
258	1
258	2
258	769
259	5
260	2
260	2
260	2
260	2
260	1
260	1
260	236
260	541
260	639
260	410
260	1603
261	2
262	0
263	2
263	27
263	5
263	1
264	39
265	58
265	1
265	339
266	1
267	2
269	1
269	218
270	90
270	2
270	2
271	0
273	27
274	84
274	201
274	2
274	1071
275	21
275	1
275	90
275	2
275	5
276	5
276	90
276	484
276	96
277	0
277	0
277	0
277	0
277	1
277	27
278	2
279	7
279	2
279	2
280	5
280	173
280	1
280	51
280	842
280	1518
281	17
281	1037
282	42
284	123
285	2
286	2
287	2
288	7
288	1
288	1
288	27
289	2
289	860
290	122
291	272
291	2
291	2
291	7
291	0
291	29
291	5
291	5
291	1
291	278
292	1
292	1
292	1
292	2
292	51
293	29
293	337
293	5
293	5
293	1
294	2
295	1
295	1
296	1
297	242
298	2
298	2
298	21
298	1
298	1232
299	1
300	111
300	485
300	625
300	1
300	1
300	0
300	27
300	272
300	2
301	27
301	1
302	5
302	2
302	1531
303	237
303	0
303	278
303	55
304	2
305	2
305	2
305	243
306	1
307	2
308	2
310	2
310	2
310	2
310	1530
311	5
311	1
312	1
313	1
315	1
315	345
316	2
317	2
318	2
319	83
320	80
320	246
320	0
320	0
320	1
320	27
321	5
321	21
321	27
322	5
323	1
323	1
323	2
324	1
324	2
324	0
324	254
325	1
325	2
326	2
326	2
326	2
326	1
326	679
326	5
327	27
327	1
327	1240
327	5
328	1
328	1
329	2
329	774
329	17
329	1669
330	2
330	134
331	1
331	1
331	5
331	5
331	549
331	2
332	1
333	1
333	2
333	51
333	82
334	1
334	1
334	2
334	2
334	556
334	0
335	7
335	5
336	1
336	1
336	7
336	0
336	0
336	5
336	2
336	309
336	27
338	5
338	545
338	1
338	1
338	958
338	1886
339	1
340	27
341	0
341	0
341	466
341	7
342	27
342	1
343	0
343	1
344	5
344	1
345	2
345	1
346	108
346	1
346	341
348	0
348	5
348	5
348	1
348	149
348	1766
349	1
350	1
350	6
351	290
352	90
352	400
352	1
352	1
352	6
352	51
352	52
353	2
353	21
354	2
355	2
355	2
355	1735
355	7
356	0
356	0
356	136
356	2
356	1029
356	5
357	5
358	314
359	2
360	1
360	1
360	444
360	2
361	111
361	645
361	35
361	1
361	290
362	1
362	7
362	2
362	2
362	2
362	1185
362	58
362	865
362	27
362	5
363	2
364	1
364	69
365	0
365	272
366	220
367	0
368	2
368	375
368	1
369	5
369	27
369	2
370	249
372	1
372	358
373	0
373	603
373	1342
373	1
374	2
374	2
374	2
374	2
374	411
375	1
376	21
376	84
377	5
378	1
378	30
378	1831
379	5
379	5
379	2
379	0
380	47
381	26
381	55
382	5
382	450
382	2
383	27
383	5
384	1
385	1
385	1
385	1
385	720
386	1
386	1
386	252
386	1832
387	5
387	254
387	1980
388	27
388	5
388	1448
389	1
390	1
390	5
391	1
391	1
391	2
391	141
391	51
391	136
391	198
392	2
392	27
394	0
394	41
394	817
394	1
394	1
394	1041
395	110
395	2
395	7
396	1
398	1
398	881
399	1
401	26
401	360
401	550
401	1596
402	5
402	658
402	890
403	1
404	2
406	0
406	5
407	27
407	1
407	0
408	5
409	1
409	1
409	545
410	5
410	1400
412	2
413	1
413	5
414	1
417	5
417	5
418	1
418	1
419	2
419	1
420	252
420	1904
421	27
422	2
422	2
423	5
424	278
424	445
425	2
425	5
425	7
425	498
426	1
426	1
427	27
427	865
427	5
427	2
428	1
428	1
428	2
428	27
428	242
429	5
429	1
430	27
431	136
432	2
432	1
432	0
433	7
433	556
433	5
433	643
433	2
433	2
433	2
433	143
433	27
433	347
433	66
433	272
434	26
434	2
435	0
436	0
436	29
437	1
437	191
437	7
437	855
437	992
438	1
439	51
439	2
440	1
440	0
441	53
445	2
445	0
445	1
446	1
446	1
446	2
446	2
446	5
446	1012
446	0
447	55
447	416
447	476
447	498
447	6
447	34
447	2
447	2
447	2
447	2
447	27
447	30
447	173
447	84
447	1591
447	1782
448	90
448	2
448	21
448	1117
449	1
451	52
451	584
452	5
452	5
452	1
452	52
452	41
453	41
454	1
454	1
455	214
456	2
456	21
457	27
458	27
459	0
459	371
460	1
460	1
461	7
461	2
462	1
463	1
463	5
463	84
463	1685
464	385
464	51
465	2
466	42
467	2
468	1
469	274
469	27
470	1
470	2
471	149
471	1
472	1
472	220
472	7
472	252
473	27
474	1
475	2
475	1
475	1
477	2
477	1
477	1339
478	5
480	1
481	5
481	191
482	2
483	5
483	71
484	5
485	111
485	2
486	1
487	2
487	772
488	2
488	2
488	1
488	5
488	277
489	5
489	2
489	1
490	21
491	51
491	5
492	362
493	5
493	2
493	2
493	1
493	27
493	1711
494	2
494	2
494	27
495	243
495	55
495	1
495	41
496	1
496	2
496	5
497	292
497	5
497	5
497	230
499	34
499	695
500	0
501	7
501	1074
501	1
502	53
503	1
503	1
504	1
505	5
505	5
505	1
505	52
506	2
506	2
506	554
506	21
507	1
507	2
508	1
508	1
508	1
508	444
508	27
509	2
510	1
510	1529
511	1
511	82
511	2
512	2
513	5
513	0
513	34
513	2
514	2
514	2
514	0
514	1
515	2
516	5
516	55
516	1344
517	134
518	2
518	38
519	219
520	0
520	2
521	5
522	83
522	21
523	51
523	149
524	2
524	2
524	204
524	1
525	2
525	1
526	55
528	1
528	1
528	1
528	2
528	0
528	90
528	108
529	309
530	278
531	1
532	84
533	5
534	2
535	5
536	1
536	1
536	110
536	2
536	981
536	148
536	818
537	1
537	1
537	889
538	1
538	1
538	2
538	2
538	34
538	110
538	989
538	0
538	21
539	2
540	1
540	337
540	1990
542	34
542	5
542	1
543	42
543	620
543	1
543	27
543	108
543	2
546	2
546	1
546	52
547	51
548	2
548	1
549	90
549	881
551	1
551	1
551	1
551	21
551	2
552	1
553	1
555	5
555	2
557	5
557	1
558	17
558	671
559	0
559	2
560	1
560	1
560	191
561	1
561	0
561	5
562	0
562	7
563	1
564	2
564	718
564	21
564	0
564	1
564	903
564	27
564	27
565	1
566	27
566	671
566	651
566	1910
566	254
567	55
568	84
569	84
570	1
571	1
571	109
572	0
573	1
574	2
574	1
575	1
575	1
575	272
575	1209
576	346
576	96
576	1
576	1846
577	2
577	2
577	2
577	1361
577	5
578	0
579	1
580	5
581	1
582	61
583	191
583	1
583	2
583	5
584	1
584	414
584	1134
585	1
585	82
585	34
586	0
586	237
586	2
586	5
586	5
586	5
587	2
588	320
589	249
589	5
589	5
589	1
589	1
590	0
591	27
591	219
592	0
593	2
594	544
595	108
595	0
595	252
596	2
597	1
597	2
598	5
598	1209
600	27
600	5
601	1
602	1
604	51
604	2
604	2
605	2
606	358
606	232
607	2
608	5
608	5
608	691
609	7
609	2
610	1
611	2
612	2
612	272
613	5
613	541
613	2
613	2
613	1523
614	1
615	1
615	1
615	1
615	82
616	34
618	7
619	0
620	71
620	2
621	1
622	212
622	360
622	860
623	1
624	2
626	5
626	27
626	51
626	34
626	2
626	1
627	2
627	2
627	91
627	273
627	5
627	5
627	90
629	2
629	1
629	1
630	0
631	5
632	2
634	1
635	52
636	27
637	0
637	549
637	1845
638	1
640	2
640	27
640	5
641	1
642	272
642	652
644	5
644	1
646	38
647	0
648	21
648	5
649	21
650	5
650	0
651	0
652	2
652	2
652	230
652	889
653	590
653	27
653	2
654	2
654	1296
655	2
655	5
656	27
656	1292
659	2
660	191
660	1
661	2
662	1
663	0
664	345
664	5
665	0
666	51
666	1663
667	0
668	2
669	115
669	2
669	110
669	84
670	2
670	1
672	0
673	2
673	856
673	5
674	5
675	0
675	1
675	2
676	30
677	272
677	2
678	1
678	96
680	2
682	0
683	68
684	5
685	198
686	0
686	1229
687	2
688	5
689	1
692	1
693	27
694	5
694	1716
695	149
696	272
697	5
697	2
697	1
697	1530
698	21
698	84
698	0
699	149
700	47
701	27
702	556
703	0
704	400
705	1
706	34
706	2
706	2
706	5
707	47
707	393
708	136
709	2
709	1
710	5
711	34
712	252
713	1
715	2
715	1
716	0
717	1
717	2
719	51
721	2
721	2
722	1
722	1
722	1594
723	2
724	353
724	385
725	2
726	483
726	1
727	34
728	55
729	0
730	0
730	2
731	21
731	1
732	2
733	1
734	1
734	90
735	2
735	2
735	1
736	247
737	1
737	1
737	27
738	427
738	5
738	1
739	479
739	7
740	2
741	485
742	7
743	0
744	5
745	468
746	2
746	2
746	84
746	981
747	51
747	2
748	664
748	599
748	2
748	1
748	906
748	5
750	5
750	5
750	41
750	1
750	1
751	71
752	706
753	1
753	34
753	2
753	679
754	1
754	27
755	7
755	5
755	21
756	29
757	1
758	2
758	27
758	5
759	5
759	30
759	1
759	1
759	263
760	2
761	485
762	1
762	839
762	428
762	5
762	5
763	2
763	5
764	2
766	2
767	2
768	5
769	5
770	5
770	333
770	2
770	2
771	286
773	1
775	658
775	1393
775	0
776	5
776	2
777	2
777	765
778	47
778	2
778	1
778	1
779	2
779	1
780	1
781	2
781	320
781	1324
783	1
784	376
785	15
785	0
785	1
785	2
785	706
786	406
786	5
787	21
788	1
789	5
790	5
791	2
791	5
792	500
792	886
793	0
794	508
795	27
796	111
797	5
799	5
800	0
800	0
801	91
803	111
804	5
805	2
806	1
807	5
807	1155
808	2
808	27
809	0
810	290
810	242
811	1
811	1014
812	341
813	1
814	2
815	2
818	1
819	55
820	90
821	34
822	278
822	0
823	0
824	2
825	485
827	2
829	2
830	2
830	52
831	2
832	2
833	6
834	1
834	38
835	2
836	55
837	1
838	149
840	0
841	17
843	449
844	55
844	1275
845	5
846	2
846	2
847	27
847	817
848	625
849	2
850	1
850	884
850	0
850	252
851	2
851	21
852	1
853	2
854	1
857	277
858	0
858	958
859	546
859	1
861	282
861	277
862	2
862	5
863	0
864	27
866	2
866	2
866	446
866	1
867	786
869	2
870	27
871	54
872	5
872	2
872	115
872	0
872	27
873	34
874	865
875	55
876	273
877	1
878	27
879	1
880	1
880	1
882	1
883	36
885	115
887	0
887	546
888	2
888	2
891	2
891	47
892	601
893	27
893	5
894	0
895	1
895	930
897	309
898	0
898	1
899	0
900	2
901	55
902	90
902	2
903	27
904	1
905	252
907	0
908	0
909	201
910	642
910	2
910	939
911	2
912	1
913	1
913	397
914	6
915	1
915	971
915	5
916	1
917	148
918	5
919	894
920	2
920	1
921	27
921	5
922	2
923	51
924	42
925	2
926	1
927	817
927	5
928	2
929	1
930	1
931	2
931	2
931	1
931	1351
931	1633
932	2
933	2
933	2
934	2
934	7
935	0
936	599
937	1
937	1030
937	2
938	34
939	2
940	2
941	119
942	7
943	782
943	567
944	1
945	0
945	371
946	263
947	180
947	1
948	249
950	191
951	115
952	2
952	0
953	263
954	952
955	424
956	191
956	0
957	120
960	34
961	2
961	278
962	1
963	34
963	1
963	0
964	0
964	84
965	2
965	1
966	52
966	2
966	2
966	2
966	1162
966	5
966	1
966	120
966	906
966	29
967	1
968	2
969	1
970	5
971	90
972	148
973	41
974	914
974	2
975	27
975	1840
975	971
976	1
976	5
976	51
977	5
978	2
978	2
978	1173
978	1
979	0
979	2
980	71
982	1
982	309
983	5
983	1
983	657
983	52
984	1
986	27
987	5
987	5
988	27
990	1
991	5
991	2
992	347
993	1
995	1
996	360
997	877
998	2
999	341
1001	2
1001	2
1002	7
1003	5
1004	5
1005	7
1006	31
1006	29
1006	2
1007	68
1008	554
1009	122
1010	2
1010	1
1011	51
1012	220
1013	2
1015	642
1015	2
1016	0
1017	242
1018	27
1019	5
1020	1
1020	2
1021	0
1022	674
1022	84
1023	1
1025	1
1026	214
1027	27
1028	6
1030	27
1031	1
1032	1
1033	30
1034	2
1034	2
1034	242
1035	5
1036	981
1037	5
1038	2
1039	2
1039	270
1039	1
1040	2
1042	362
1043	1
1044	2
1045	890
1046	210
1047	90
1048	641
1048	2
1049	2
1050	5
1051	907
1051	5
1051	2
1051	1
1052	82
1054	27
1056	5
1057	586
1058	27
1058	1
1059	952
1060	2
1061	2
1062	1
1063	80
1064	906
1064	34
1065	2
1065	2
1066	84
1066	2
1067	1
1068	115
1068	96
1068	214
1069	110
1070	21
1071	767
1071	949
1072	270
1073	1
1075	5
1075	1125
1076	544
1077	1
1078	27
1079	2
1079	692
1080	681
1081	242
1082	1075
1082	679
1082	237
1083	2
1084	1
1085	191
1085	1214
1086	34
1087	2
1088	1
1089	1
1090	1
1090	2
1091	5
1091	1
1092	278
1093	1
1094	0
1095	173
1096	278
1096	42
1097	657
1097	42
1098	5
1098	2
1099	5
1100	27
1101	1
1102	1
1103	1
1106	550
1106	931
1107	2
1107	2
1108	1
1109	115
1109	1
1110	1069
1111	84
